"","logFC","AveExpr","t","P.Value","adj.P.Val","Gene"
"201746_at",0.191327886453243,4.80786614110563,0,0.999999907960573,1,"201746_at"
"212683_at",-0.303283800806947,7.66368854646,0,0.999999908027341,1,"212683_at"
"210563_x_at",0.0511802784473643,6.6377380397812,0,0.999999908243634,1,"210563_x_at"
"218831_s_at",0.0643511740949618,7.49905162338419,0,0.999999908271866,1,"218831_s_at"
"201618_x_at",-0.158413811028306,7.62174006856667,0,0.999999908473582,1,"201618_x_at"
"214437_s_at",-0.0679305570278714,5.26696793261348,0,0.999999908664097,1,"214437_s_at"
"207148_x_at",0.19352946258782,4.44198311931678,0,0.999999908813894,1,"207148_x_at"
"219926_at",-0.137570403303557,6.6057399274032,0,0.999999908859747,1,"219926_at"
"219209_at",0.129762346675476,4.13669298189356,0,0.999999908934865,1,"219209_at"
"213691_at",0.259529682263808,5.82195238232505,0,0.999999908949355,1,"213691_at"
"201428_at",0.135001475209961,5.41961948135208,0,0.999999908965355,1,"201428_at"
"212300_at",0.100711636876979,6.64020889384469,0,0.999999909042064,1,"212300_at"
"208830_s_at",-0.0415300517712058,7.15604454793509,0,0.999999909062718,1,"208830_s_at"
"210736_x_at",-0.0130020769198618,7.30194137261823,0,0.999999909293251,1,"210736_x_at"
"221756_at",0.232777713473005,8.04870569911016,0,0.999999909390077,1,"221756_at"
"218728_s_at",-0.108975641784382,4.69086183903895,0,0.999999909458471,1,"218728_s_at"
"207260_at",0.0948804079503311,7.0849420389475,0,0.999999909504112,1,"207260_at"
"210161_at",0.209302241067525,5.33176152136856,0,0.99999990955646,1,"210161_at"
"221536_s_at",0.0274285679221151,6.54352063141944,0,0.999999909643638,1,"221536_s_at"
"219111_s_at",-0.0077119745385934,6.50488355684953,0,0.999999909654911,1,"219111_s_at"
"222018_at",0.0376995360069357,6.3100304149252,0,0.999999909886167,1,"222018_at"
"207820_at",0.159960410981351,4.40470721131502,0,0.999999910012658,1,"207820_at"
"221221_s_at",-0.16619145476408,9.02810129775238,0,0.999999910079486,1,"221221_s_at"
"202366_at",0.193197768970476,6.84478591760785,0,0.999999910104803,1,"202366_at"
"210312_s_at",0.0209479001882347,8.28868095331751,0,0.999999910184624,1,"210312_s_at"
"205580_s_at",0.230125304504596,6.25096471173931,0,0.999999910252622,1,"205580_s_at"
"211342_x_at",0.160229705843109,7.33990701287252,0,0.999999910308702,1,"211342_x_at"
"202094_at",0.206236195830861,6.55217805195071,0,0.999999910321513,1,"202094_at"
"219526_at",-0.0736731942109978,7.25278225672717,0,0.999999910400375,1,"219526_at"
"210951_x_at",0.187526625204224,6.78382983584882,0,0.999999910459783,1,"210951_x_at"
"207065_at",0.160089142922949,6.05231513703292,0,0.999999910522785,1,"207065_at"
"215667_x_at",-0.107840095310133,7.13656486147705,0,0.999999910542928,1,"215667_x_at"
"202627_s_at",0.178786476791805,6.06094666962094,0,0.999999910560363,1,"202627_s_at"
"204149_s_at",-0.116143511301603,5.19115770992122,0,0.999999910693158,1,"204149_s_at"
"209239_at",0.33514001217343,6.90386190827068,0,0.999999910796524,1,"209239_at"
"206930_at",0.135468076116178,6.20206505382908,0,0.99999991083718,1,"206930_at"
"221836_s_at",0.208367215828612,7.85590466404389,0,0.99999991093082,1,"221836_s_at"
"211065_x_at",-0.0822298356322158,7.89792319337623,0,0.999999910996443,1,"211065_x_at"
"204071_s_at",-0.107531952494261,5.58006697856979,0,0.999999911065855,1,"204071_s_at"
"219891_at",0.213416646351804,6.26956887425205,0,0.999999911078621,1,"219891_at"
"45526_g_at",0.229696625829527,9.49702062538988,0,0.999999911079771,1,"45526_g_at"
"202136_at",-0.109965333796412,9.84766637210496,0,0.999999911308773,1,"202136_at"
"202701_at",0.223347526710741,6.98673279770174,0,0.999999911343147,1,"202701_at"
"211356_x_at",0.119198038781755,5.6484748377616,0,0.999999911366283,1,"211356_x_at"
"35666_at",0.0888169011224305,7.08330463823974,0,0.999999911455466,1,"35666_at"
"220634_at",0.223509267529836,5.42562896088953,0,0.999999911511056,1,"220634_at"
"220627_at",0.313736086684658,6.60584807918929,0,0.999999911637761,1,"220627_at"
"219153_s_at",0.196782865862358,5.35515271705176,0,0.999999911744797,1,"219153_s_at"
"204516_at",-0.142145133985109,5.62160471028386,0,0.999999911944616,1,"204516_at"
"207591_s_at",0.184842518794557,6.60467565791892,0,0.999999912057944,1,"207591_s_at"
"202167_s_at",-0.17391201670141,7.60825847814948,0,0.999999912085648,1,"202167_s_at"
"203606_at",-0.0522300948257648,8.13023652281652,0,0.999999912151462,1,"203606_at"
"205013_s_at",0.230608871529493,5.04222765453803,0,0.999999912194108,1,"205013_s_at"
"205184_at",-0.0958332853528852,7.1205234671103,0,0.999999912445509,1,"205184_at"
"211888_x_at",0.0951789500741862,6.91382535020604,0,0.999999912459353,1,"211888_x_at"
"212081_x_at",-0.190299553848027,8.55863545388254,0,0.999999912625264,1,"212081_x_at"
"213743_at",-0.195945957952588,6.15859423406652,0,0.999999912696752,1,"213743_at"
"208450_at",0.0466250695571766,5.53323385363941,0,0.999999912856468,1,"208450_at"
"212775_at",-0.0523711180400444,5.8440562045325,0,0.999999912942771,1,"212775_at"
"204567_s_at",0.0192354723477859,5.80553032014421,0,0.999999913292831,1,"204567_s_at"
"221029_s_at",0.191090366714324,6.22748043274572,0,0.999999913341908,1,"221029_s_at"
"210722_at",0.218286465882918,6.2002605221482,0,0.999999913357157,1,"210722_at"
"205297_s_at",0.286727258189369,5.225407802862,0,0.999999913362065,1,"205297_s_at"
"214223_at",0.118265854161479,6.42468187420194,0,0.999999913426906,1,"214223_at"
"215999_at",0.221852750876832,5.16719743233771,0,0.999999913450813,1,"215999_at"
"215079_at",0.271248890306492,5.64569395796681,0,0.99999991353625,1,"215079_at"
"210602_s_at",0.144653971851448,4.88738613538787,0,0.999999913742508,1,"210602_s_at"
"203718_at",-0.011581682023353,9.00313299485369,0,0.999999913792463,1,"203718_at"
"35974_at",-0.0988608312701285,4.92379720992321,0,0.999999913959483,1,"35974_at"
"210264_at",0.129553291226093,6.46762078958879,0,0.999999914026822,1,"210264_at"
"214624_at",0.277734110709627,5.46460105018574,0,0.999999914027858,1,"214624_at"
"221888_at",0.069881431687957,6.9403929839011,0,0.999999914044963,1,"221888_at"
"217007_s_at",0.194094923061152,5.73707311717399,0,0.999999914060525,1,"217007_s_at"
"216299_s_at",0.312684527651305,5.69942205625951,0,0.999999914189288,1,"216299_s_at"
"217433_at",0.126395377515578,5.36503657790773,0,0.999999914211879,1,"217433_at"
"206076_at",0.174585165585002,7.38000093908208,0,0.999999914240787,1,"206076_at"
"204826_at",0.252313741404428,6.93658281093864,0,0.999999915107847,1,"204826_at"
"200689_x_at",-0.0362860861498024,11.4775954057278,0,0.99999991561709,1,"200689_x_at"
"207027_at",0.148118813725473,6.16049281674863,0,0.999999915729654,1,"207027_at"
"217066_s_at",0.221995301342454,7.09451556848036,0,0.999999915859228,1,"217066_s_at"
"202213_s_at",-0.154363494760458,5.44406541720498,0,0.999999915912637,1,"202213_s_at"
"215822_x_at",0.273404749600085,6.38264422729514,0,0.999999915942941,1,"215822_x_at"
"211797_s_at",-0.10354966616254,4.86914506317143,0,0.99999991611302,1,"211797_s_at"
"208438_s_at",0.228621029942699,6.17537495695128,0,0.999999916337443,1,"208438_s_at"
"217018_at",0.209893985571069,4.68881608507265,0,0.99999991646975,1,"217018_at"
"210745_at",0.246335748818829,5.20540617001774,0,0.999999916597694,1,"210745_at"
"219284_at",0.2531778673004,6.41785047196526,0,0.999999916619342,1,"219284_at"
"216259_at",0.068998108820451,4.46491111885967,0,0.9999999167042,1,"216259_at"
"208292_at",0.208230191546445,5.4520288571893,0,0.999999916715525,1,"208292_at"
"216446_at",0.152867219541825,6.9586458249032,0,0.999999916737504,1,"216446_at"
"215513_at",0.0780154606536732,4.80839088912635,0,0.999999916880964,1,"215513_at"
"217904_s_at",0.022643014760158,8.25292829122151,0,0.999999916953437,1,"217904_s_at"
"206353_at",0.151211327208006,5.60417282926209,0,0.999999916971766,1,"206353_at"
"211943_x_at",-0.122935357501571,12.0303167039424,0,0.999999916978605,1,"211943_x_at"
"201826_s_at",-0.195366616600908,7.68345961364992,0,0.999999917161609,1,"201826_s_at"
"217849_s_at",-0.0406672010407867,8.02623158955218,0,0.999999917237777,1,"217849_s_at"
"215509_s_at",0.137539398808284,4.50015968085898,0,0.999999917298316,1,"215509_s_at"
"208075_s_at",0.151594454391893,4.3300906487869,0,0.999999917472714,1,"208075_s_at"
"211127_x_at",0.191899467154618,5.34600924669592,0,0.999999917489815,1,"211127_x_at"
"214085_x_at",-0.0826059532184589,7.07071220751775,0,0.999999917662178,1,"214085_x_at"
"204253_s_at",0.162823902896949,5.63159346348229,0,0.999999917665002,1,"204253_s_at"
"212337_at",-0.155389195608946,7.57842067559995,0,0.999999917791312,1,"212337_at"
"212278_x_at",0.0719904521867409,5.16804867379268,0,0.999999917897775,1,"212278_x_at"
"214012_at",0.0130124377998979,3.82280806091823,0,0.999999917908343,1,"214012_at"
"207354_at",0.197015528304822,6.24054774453477,0,0.999999918093063,1,"207354_at"
"205908_s_at",0.141081568120093,4.52696529378261,0,0.999999918110292,1,"205908_s_at"
"207893_at",0.172300546952596,5.0971916561263,0,0.999999918210091,1,"207893_at"
"202655_at",-0.0706636662766016,8.50241608543838,0,0.999999918230096,1,"202655_at"
"218750_at",-0.233335166651997,5.95054134807159,0,0.999999918234139,1,"218750_at"
"204344_s_at",-0.128791801210338,5.47388740628099,0,0.999999918454635,1,"204344_s_at"
"220579_at",0.166904006139195,4.77432032399311,0,0.999999918468927,1,"220579_at"
"211729_x_at",-0.168631182063846,8.31398543241848,0,0.999999918495753,1,"211729_x_at"
"201186_at",-0.103038255150722,7.71310130403222,0,0.999999918724772,1,"201186_at"
"208969_at",-0.160809677411245,8.02904990101301,0,0.999999918756261,1,"208969_at"
"206232_s_at",-0.240041677950718,4.85692390737823,0,0.999999918801882,1,"206232_s_at"
"201073_s_at",0.148289245874645,6.04606117476319,0,0.999999918898083,1,"201073_s_at"
"221942_s_at",0.0818097451801378,7.81389674243323,0,0.999999918984394,1,"221942_s_at"
"212221_x_at",-0.294872957340207,11.91029474794,0,0.99999991902504,1,"212221_x_at"
"209850_s_at",0.132637116909309,7.80430582595117,0,0.999999919064672,1,"209850_s_at"
"204396_s_at",0.0869763183856902,5.9468856352992,0,0.999999919342789,1,"204396_s_at"
"207779_at",0.219129278833496,4.40725520350013,0,0.999999919345426,1,"207779_at"
"201049_s_at",-0.190106454449525,11.9277598220654,0,0.999999919733932,1,"201049_s_at"
"210124_x_at",-0.0820638581815416,7.8915338436141,0,0.999999919771489,1,"210124_x_at"
"203818_s_at",0.0593314552982047,6.72094588338943,0,0.999999919791439,1,"203818_s_at"
"210782_x_at",-0.137352224091154,6.63551387963852,0,0.999999919822575,1,"210782_x_at"
"214131_at",0.00800494279223241,4.16146412410327,0,0.999999919993259,1,"214131_at"
"212953_x_at",-0.173663381445811,9.3467688086406,0,0.999999920059802,1,"212953_x_at"
"219165_at",0.137124856384594,6.24757836395913,0,0.999999920167654,1,"219165_at"
"201510_at",0.325338912154123,4.80525353990046,0,0.999999920208331,1,"201510_at"
"201867_s_at",0.263820852550864,4.95310720728037,0,0.99999992027485,1,"201867_s_at"
"40093_at",0.157908247464365,7.75300095488229,0,0.999999920278234,1,"40093_at"
"215251_at",0.211643060050419,5.51133366066271,0,0.999999920408273,1,"215251_at"
"203859_s_at",-0.0896524718290674,9.31497188359662,0,0.999999920598374,1,"203859_s_at"
"204986_s_at",-0.111848642305905,7.77321964990485,0,0.999999920649576,1,"204986_s_at"
"204891_s_at",0.29702129324882,5.62441248030129,0,0.999999920706415,1,"204891_s_at"
"211165_x_at",0.232203737747103,5.81401303550614,0,0.999999920735358,1,"211165_x_at"
"208504_x_at",0.163868963500615,5.56732892603254,0,0.999999921026368,1,"208504_x_at"
"203641_s_at",0.213299336548964,5.84532877020016,0,0.999999921080883,1,"203641_s_at"
"219259_at",-0.142340601482439,7.93914279754713,0,0.999999921094835,1,"219259_at"
"220807_at",-0.0975952973630907,5.7937445262509,0,0.999999921241141,1,"220807_at"
"202744_at",0.0571531712670996,6.25121256892369,0,0.999999921513419,1,"202744_at"
"220381_at",0.154720439570534,5.45062301277545,0,0.99999992159084,1,"220381_at"
"202908_at",0.0225068668652426,8.49355699036136,0,0.999999921610894,1,"202908_at"
"216673_at",0.166280114826172,5.55793380567345,0,0.999999921957856,1,"216673_at"
"211659_at",0.0988158916149526,5.35366815709589,0,0.99999992199024,1,"211659_at"
"209383_at",0.147139163971226,7.94197538603291,0,0.999999922026223,1,"209383_at"
"AFFX-r2-Hs18SrRNA-3_s_at",0.121685190826136,5.33380170974643,0,0.999999922161386,1,"AFFX-r2-Hs18SrRNA-3_s_at"
"216794_at",0.272237867490793,6.78177900751688,0,0.999999922310882,1,"216794_at"
"210393_at",0.224530678424954,6.29595532330247,0,0.999999922314519,1,"210393_at"
"212320_at",-0.170751934931991,8.59099301067075,0,0.999999922359841,1,"212320_at"
"214989_x_at",0.161755616278009,8.23359028314005,0,0.999999922497246,1,"214989_x_at"
"203204_s_at",0.237075472440099,7.0962049541658,0,0.999999922500205,1,"203204_s_at"
"220059_at",0.121965631950538,4.51475794294637,0,0.999999922953162,1,"220059_at"
"203921_at",-0.0765899102030287,7.51696548504201,0,0.999999923142449,1,"203921_at"
"216155_at",0.0696102206779328,4.76601421029616,0,0.999999923173516,1,"216155_at"
"207523_at",0.125518379800989,4.84825181060212,0,0.999999923241577,1,"207523_at"
"206596_s_at",0.226350649195526,7.19059636607139,0,0.999999923320263,1,"206596_s_at"
"205049_s_at",0.0663477526504996,6.40852369957196,0,0.999999923422272,1,"205049_s_at"
"203695_s_at",0.0569511792571813,8.2378762576977,0,0.999999923551919,1,"203695_s_at"
"220853_at",0.267447774744165,6.24927597286522,0,0.999999923563689,1,"220853_at"
"219860_at",0.26586214620469,5.56666697387036,0,0.999999923577646,1,"219860_at"
"201189_s_at",0.0270569264339953,6.63690003213116,0,0.999999923611583,1,"201189_s_at"
"210307_s_at",0.311272450956643,6.78988345130618,0,0.999999923652925,1,"210307_s_at"
"205945_at",0.204786568112216,4.91309438540443,0,0.999999924229383,1,"205945_at"
"218742_at",0.173325252350183,7.20638465339202,0,0.999999924237698,1,"218742_at"
"202911_at",-0.00196865685561498,7.36333890953263,0,0.99999992431446,1,"202911_at"
"212942_s_at",0.0734759739665911,5.77342702186306,0,0.999999924473306,1,"212942_s_at"
"215390_at",0.150437235477285,4.41348686648908,0,0.999999924498831,1,"215390_at"
"211295_x_at",0.247444071017851,6.1532152911665,0,0.999999924747549,1,"211295_x_at"
"209406_at",-0.0351255725766713,4.30299708241319,0,0.999999924763375,1,"209406_at"
"217867_x_at",0.279435503480645,6.33000879963861,0,0.999999924831264,1,"217867_x_at"
"201247_at",-0.103625429895533,7.74285970311391,0,0.999999924859209,1,"201247_at"
"214225_at",0.272918187008846,5.52633980349804,0,0.99999992486832,1,"214225_at"
"215087_at",0.324025225755238,5.09264049200774,0,0.999999924874906,1,"215087_at"
"204245_s_at",-0.0867961818842895,6.67513073275977,0,0.999999924993921,1,"204245_s_at"
"219079_at",-0.104460731710955,5.19113646313371,0,0.999999925070634,1,"219079_at"
"205387_s_at",0.204749362276074,4.43511490189491,0,0.99999992528374,1,"205387_s_at"
"210739_x_at",0.146315004905562,7.39138727159288,0,0.999999925366516,1,"210739_x_at"
"218704_at",0.340099599903547,5.53985923191199,0,0.99999992539307,1,"218704_at"
"205805_s_at",0.211256791844077,5.12094351778182,0,0.999999925433644,1,"205805_s_at"
"211498_s_at",0.153126634402579,6.47939752251203,0,0.999999925452181,1,"211498_s_at"
"214291_at",0.143554938216394,6.80305275654598,0,0.999999925483067,1,"214291_at"
"201076_at",-0.21632789864057,8.67585733955209,0,0.999999925523242,1,"201076_at"
"220000_at",0.23719971627959,6.81428984309514,0,0.999999925547726,1,"220000_at"
"203740_at",-0.241437120512108,8.30187288382215,0,0.999999925586191,1,"203740_at"
"211153_s_at",0.202661203463267,5.34521187838011,0,0.999999925717816,1,"211153_s_at"
"216376_x_at",0.328110320869887,5.31876272750492,0,0.999999925894804,1,"216376_x_at"
"220949_s_at",0.274155611058306,7.00638196893195,0,0.99999992590057,1,"220949_s_at"
"222222_s_at",0.200294516356491,4.91871211642741,0,0.999999926119602,1,"222222_s_at"
"202871_at",0.198083976221279,6.73664156446493,0,0.99999992622984,1,"202871_at"
"207524_at",0.181536250277469,7.43690958922052,0,0.999999926404934,1,"207524_at"
"207475_at",0.0925562050714914,5.70905096937457,0,0.999999926442426,1,"207475_at"
"215422_at",0.123620638987928,4.71417715576878,0,0.999999926616636,1,"215422_at"
"209152_s_at",-0.0586258554526191,5.64214219400995,0,0.999999926677029,1,"209152_s_at"
"209679_s_at",0.160186963020585,6.14662302961406,0,0.999999926704747,1,"209679_s_at"
"40020_at",-0.0757484187426964,8.30096145074953,0,0.999999926767982,1,"40020_at"
"204010_s_at",0.0834804128315429,4.39708938695046,0,0.999999926829566,1,"204010_s_at"
"205669_at",-0.0411275641866,5.10507846918864,0,0.999999927275503,1,"205669_at"
"218039_at",0.169973975819608,5.01936908458791,0,0.999999927374771,1,"218039_at"
"218284_at",-0.0911330864698323,7.81711218642271,0,0.999999927707639,1,"218284_at"
"215046_at",-0.0784747310483676,4.17631021438737,0,0.999999927710769,1,"215046_at"
"214142_at",0.137208275505815,5.29896457346719,0,0.9999999278104,1,"214142_at"
"219935_at",0.333984723768512,5.05905488560876,0,0.999999927824154,1,"219935_at"
"215146_s_at",0.178175895344872,6.45976240240852,0,0.999999927942995,1,"215146_s_at"
"206148_at",0.147149645901285,5.8521960368135,0,0.999999927949056,1,"206148_at"
"220480_at",0.101061051114284,4.89729996043969,0,0.999999928231606,1,"220480_at"
"51200_at",0.00948183396700841,8.11363177159664,0,0.99999992824587,1,"51200_at"
"213233_s_at",-0.240954887271533,8.98089076717207,0,0.999999928335099,1,"213233_s_at"
"210137_s_at",-0.210721870737463,7.46268030436153,0,0.999999928473556,1,"210137_s_at"
"209289_at",0.0708543340566621,9.10221259005078,0,0.99999992852202,1,"209289_at"
"209002_s_at",-0.0618706285171502,8.59320655556701,0,0.999999928544843,1,"209002_s_at"
"221507_at",-0.150215836798525,8.48402503019284,0,0.999999928548009,1,"221507_at"
"212896_at",-0.216878063364341,7.01686785422635,0,0.999999928620515,1,"212896_at"
"213977_s_at",0.0715261709132715,8.11630575353172,0,0.99999992868222,1,"213977_s_at"
